S.no,Symbol,Date,Open,High,Low,Close,Vol
101,NICGF,2020-03-03.csv,9.86,10.1,9.86,9.93,"11,700"
97,NICGF,2020-03-04.csv,9.75,9.93,9.56,9.6,"45,700"
102,NICGF,2020-03-05.csv,9.6,9.6,9.5,9.5,"1,800"
91,NICGF,2020-03-10.csv,9.31,9.31,9.15,9.15,"4,100"
103,NICGF,2020-03-11.csv,9.33,9.39,9.2,9.39,"7,400"
104,NICGF,2020-03-12.csv,9.4,9.4,9.4,9.4,"45,400"
97,NICGF,2020-03-15.csv,9.22,9.38,9.1,9.38,"21,050"
102,NICGF,2020-03-16.csv,9.56,9.56,9.37,9.39,"16,100"
99,NICGF,2020-03-17.csv,9.57,9.57,9.2,9.47,"68,300"
98,NICGF,2020-03-18.csv,9.6,9.6,9.6,9.6,900
99,NICGF,2020-03-19.csv,9.42,9.42,9.06,9.06,"3,200"
