S.no,Symbol,Date,Open,High,Low,Close,Vol
121,SIL,2014-06-02.csv,595.0,624.0,600.0,600.0,"3,542"
127,SIL,2014-06-03.csv,600.0,612.0,600.0,612.0,"3,445"
112,SIL,2014-06-04.csv,612.0,616.0,610.0,616.0,"2,028"
119,SIL,2014-06-05.csv,616.0,620.0,610.0,618.0,"3,627"
112,SIL,2014-06-08.csv,618.0,644.0,611.0,625.0,"9,715"
119,SIL,2014-06-09.csv,625.0,646.0,630.0,646.0,"1,358"
120,SIL,2014-06-10.csv,646.0,664.0,646.0,660.0,"8,613"
123,SIL,2014-06-11.csv,660.0,659.0,646.0,654.0,"7,333"
118,SIL,2014-06-12.csv,654.0,660.0,653.0,658.0,"7,316"
109,SIL,2014-06-15.csv,658.0,683.0,665.0,670.0,"4,988"
111,SIL,2014-06-16.csv,670.0,680.0,660.0,670.0,"1,923"
234,SIL,2014-06-17.csv,670.0,696.0,660.0,685.0,"7,188"
235,SIL,2014-06-17.csv,670.0,696.0,660.0,685.0,"7,188"
122,SIL,2014-06-18.csv,685.0,712.0,695.0,705.0,"14,235"
117,SIL,2014-06-19.csv,705.0,703.0,700.0,702.0,749
99,SIL,2014-06-23.csv,702.0,701.0,700.0,700.0,"3,504"
110,SIL,2014-06-24.csv,700.0,717.0,700.0,715.0,"5,078"
115,SIL,2014-06-25.csv,715.0,750.0,712.0,750.0,"5,795"
114,SIL,2014-06-26.csv,750.0,770.0,750.0,760.0,"5,920"
109,SIL,2014-06-29.csv,760.0,775.0,735.0,745.0,"7,486"
115,SIL,2014-06-30.csv,745.0,735.0,720.0,724.0,"8,592"
126,SIL,2014-07-01.csv,724.0,766.0,735.0,736.0,"5,525"
