S.no,Symbol,Date,Open,High,Low,Close,Vol
46,LLBS,2016-06-20.csv,3010.0,3193.0,3011.0,3193.0,546
47,LLBS,2016-06-21.csv,3193.0,3195.0,3117.0,3184.0,928
48,LLBS,2016-06-22.csv,3184.0,3264.0,3121.0,3250.0,"1,335"
45,LLBS,2016-06-23.csv,3250.0,3315.0,3249.0,3249.0,182
48,LLBS,2016-06-26.csv,3249.0,3250.0,3201.0,3230.0,290
48,LLBS,2016-06-27.csv,3230.0,3240.0,3150.0,3240.0,749
48,LLBS,2016-06-28.csv,3240.0,3176.0,3176.0,3176.0,10
49,LLBS,2016-06-29.csv,3176.0,3220.0,3150.0,3220.0,"1,270"
49,LLBS,2016-06-30.csv,3220.0,3350.0,3226.0,3286.0,337
47,LLBS,2016-07-03.csv,3286.0,3418.0,3286.0,3418.0,308
48,LLBS,2016-07-04.csv,3418.0,3450.0,3385.0,3385.0,496
49,LLBS,2016-07-05.csv,3385.0,3400.0,3241.0,3241.0,"1,234"
49,LLBS,2016-07-06.csv,3241.0,3299.0,3200.0,3299.0,888
51,LLBS,2016-07-10.csv,3299.0,3399.0,3330.0,3399.0,869
50,LLBS,2016-07-11.csv,3399.0,3450.0,3300.0,3300.0,812
49,LLBS,2016-07-12.csv,3300.0,3300.0,3100.0,3110.0,831
54,LLBS,2016-07-13.csv,3110.0,3230.0,3050.0,3230.0,"2,586"
52,LLBS,2016-07-14.csv,3230.0,3355.0,3200.0,3355.0,"1,569"
52,LLBS,2016-07-18.csv,3355.0,3288.0,3020.0,3020.0,877
52,LLBS,2016-07-19.csv,3020.0,3020.0,2796.0,2950.0,"3,819"
53,LLBS,2016-07-20.csv,2950.0,2958.0,2745.0,2958.0,"2,061"
52,LLBS,2016-07-21.csv,2958.0,2920.0,2842.0,2900.0,"1,890"
55,LLBS,2016-07-25.csv,2900.0,3065.0,2870.0,3065.0,"2,258"
52,LLBS,2016-07-26.csv,3065.0,3162.0,3006.0,3099.0,"1,410"
54,LLBS,2016-07-27.csv,3099.0,3223.0,3060.0,3200.0,"1,342"
54,LLBS,2016-07-28.csv,3200.0,3300.0,3200.0,3250.0,826
50,LLBS,2016-07-31.csv,3250.0,3250.0,3200.0,3200.0,778
53,LLBS,2016-08-01.csv,3200.0,3200.0,3150.0,3165.0,533
